1612272420000,35065.65,35103.98,35024.67,35024.67,223.777,1612272479999,7846491.58694,1722,79.687,2794627.88886,0
1612272480000,35024.67,35076.48,35011.22,35011.23,186.032,1612272539999,6517388.36010,1429,122.736,4300106.79780,0
1612272540000,35011.22,35056.23,35007.49,35013.98,221.325,1612272599999,7751704.13539,1635,165.984,5813561.42701,0
1612272600000,35013.99,35013.99,34908.32,34908.32,393.484,1612272659999,13754109.60199,3411,112.607,3935210.42533,0
1612272660000,34908.33,34954.64,34855.00,34863.50,290.733,1612272719999,10147314.57646,2591,124.301,4340355.58001,0
1612272720000,34863.94,34925.00,34854.12,34889.67,212.117,1612272779999,7401854.77890,2083,138.146,4821140.63106,0
1612272780000,34889.36,34948.83,34874.28,34924.49,179.306,1612272839999,6261151.09779,1687,131.859,4604878.73318,0
1612272840000,34924.50,34936.16,34920.20,34930.12,98.569,1612272899999,3442881.78997,1041,71.870,2510304.96547,0
1612272900000,34930.12,34957.97,34922.00,34926.51,134.814,1612272959999,4709341.91778,1227,79.245,2768274.31743,0
1612272960000,34926.50,34936.82,34918.13,34923.11,83.016,1612273019999,2899343.07061,1005,45.561,1591272.30927,0
1612273020000,34921.68,34921.69,34874.84,34884.37,166.174,1612273079999,5800098.59238,1204,38.220,1333975.96401,0
1612273080000,34884.36,34915.29,34879.01,34891.66,95.528,1612273139999,3334003.17178,1056,63.376,2211870.26368,0
1612273140000,34891.65,34932.72,34891.65,34922.45,79.316,1612273199999,2769616.39200,1197,58.858,2055175.62465,0
1612273200000,34922.46,34952.30,34900.00,34918.90,150.800,1612273259999,5267317.25315,1482,100.852,3523014.52271,0
1612273260000,34918.90,34918.91,34890.41,34892.74,108.682,1612273319999,3793432.64494,1010,67.662,2361792.92445,0
1612273320000,34892.74,34940.69,34892.74,34901.74,47.672,1612273379999,1664381.84705,781,31.237,1090539.16278,0
1612273380000,34901.74,34920.01,34900.00,34909.99,78.111,1612273439999,2726823.53870,970,59.581,2079903.78475,0
1612273440000,34909.98,34909.98,34874.60,34883.65,212.647,1612273499999,7420048.90621,1427,74.793,2609771.34975,0
1612273500000,34883.64,34889.10,34830.00,34860.80,211.991,1612273559999,7388188.32538,2093,56.528,1970055.39089,0
1612273560000,34858.68,34918.24,34858.68,34901.50,144.505,1612273619999,5042509.81202,1432,90.044,3142017.39539,0
1612273620000,34901.50,34904.10,34883.62,34890.86,64.843,1612273679999,2262688.71292,953,37.670,1314514.89731,0
1612273680000,34890.11,34890.11,34837.63,34882.56,113.733,1612273739999,3965174.04667,1118,42.608,1485502.19298,0
1612273740000,34882.56,34882.56,34864.76,34866.63,68.011,1612273799999,2371828.17982,923,38.599,1346102.05689,0
1612273800000,34866.64,34895.76,34866.63,34889.36,80.883,1612273859999,2821500.22101,1002,55.049,1920399.48655,0
1612273860000,34889.37,34917.62,34866.62,34887.16,93.696,1612273919999,3269312.88658,1025,70.641,2465008.24178,0
1612273920000,34887.16,34898.81,34860.91,34879.44,78.639,1612273979999,2743221.97347,986,38.583,1345860.32944,0
1612273980000,34879.45,34908.12,34859.00,34883.62,79.352,1612274039999,2767800.85055,1073,47.532,1658036.63443,0
1612274040000,34883.61,34894.71,34858.00,34858.99,59.493,1612274099999,2074799.70761,911,34.390,1199380.36838,0
1612274100000,34859.00,34859.00,34800.00,34815.80,220.300,1612274159999,7670750.36409,2233,64.088,2231226.70914,0
1612274160000,34811.87,34919.54,34805.10,34909.86,199.146,1612274219999,6947106.17295,1752,170.896,5962544.77417,0
1612274220000,34906.48,34916.54,34864.29,34871.26,119.623,1612274279999,4173804.49881,1480,66.688,2327041.63089,0
1612274280000,34871.26,34900.00,34854.20,34878.76,93.081,1612274339999,3246531.81871,1403,59.663,2081192.58863,0
1612274340000,34878.76,34905.19,34878.76,34901.89,43.694,1612274399999,1524557.28140,923,31.205,1088821.67246,0
1612274400000,34901.90,34941.20,34901.90,34906.01,107.517,1612274459999,3754832.28150,1306,75.219,2626948.53658,0
1612274460000,34906.00,34919.99,34841.81,34885.73,243.909,1612274519999,8506008.31139,1713,58.937,2056424.24252,0
1612274520000,34885.73,34931.16,34881.73,34913.20,91.186,1612274579999,3183301.43916,1169,72.658,2536600.65260,0
1612274580000,34913.20,34913.21,34893.76,34905.23,42.192,1612274639999,1472612.10402,645,21.186,739457.39426,0
1612274640000,34905.24,34905.24,34872.64,34877.52,54.942,1612274699999,1917138.93912,799,26.177,913516.71531,0
1612274700000,34879.72,34946.01,34879.72,34938.68,99.687,1612274759999,3480934.47917,1139,65.976,2303724.42339,0
1612274760000,34938.68,34938.68,34850.48,34858.02,88.897,1612274819999,3100811.87851,1130,37.016,1291158.78302,0
1612274820000,34858.02,34876.00,34850.32,34876.00,79.118,1612274879999,2758969.64072,895,37.224,1298034.66096,0
1612274880000,34876.00,34893.00,34862.95,34886.23,97.826,1612274939999,3411907.50632,735,37.989,1324931.15008,0
1612274940000,34886.23,34886.23,34872.96,34883.01,93.305,1612274999999,3254502.35529,754,40.338,1406920.13763,0
1612275000000,34883.01,34883.02,34820.00,34847.60,236.111,1612275059999,8228403.81482,2022,86.519,3014753.71941,0
1612275060000,34848.96,34889.50,34847.77,34870.96,80.969,1612275119999,2823353.40535,934,38.896,1356265.87016,0
1612275120000,34870.96,34952.00,34870.96,34952.00,139.063,1612275179999,4857545.98292,1487,83.623,2920993.96648,0
1612275180000,34952.00,34975.44,34910.00,34911.47,189.129,1612275239999,6610207.51710,1766,67.022,2342788.08503,0
1612275240000,34913.04,34936.60,34840.26,34857.29,183.637,1612275299999,6405569.91161,1760,79.166,2761578.86493,0
1612275300000,34857.28,34904.84,34851.49,34895.80,89.334,1612275359999,3116578.01248,1186,55.579,1938970.23176,0
1612275360000,34895.79,34895.79,34750.64,34778.92,482.905,1612275419999,16810489.49833,3507,107.674,3747391.14307,0
1612275420000,34782.25,34800.00,34632.70,34692.49,969.790,1612275479999,33657796.70817,7056,292.599,10156119.52711,0
1612275480000,34689.50,34759.49,34670.00,34703.69,382.910,1612275539999,13290152.63478,3123,233.475,8104244.75586,0
1612275540000,34703.69,34738.00,34690.00,34716.79,212.307,1612275599999,7369709.85067,1961,138.807,4818702.94103,0
1612275600000,34719.08,34767.86,34701.81,34767.64,122.762,1612275659999,4264000.03439,1823,68.125,2366557.91111,0
1612275660000,34767.63,34767.64,34708.22,34731.52,106.197,1612275719999,3688308.99312,1670,27.776,964651.64820,0
1612275720000,34731.51,34756.55,34721.94,34753.56,119.029,1612275779999,4135397.13917,1473,71.699,2491032.80254,0
1612275780000,34752.53,34753.46,34699.05,34710.95,180.643,1612275839999,6272925.46208,1570,41.708,1448613.75961,0
1612275840000,34710.95,34710.95,34533.93,34568.85,828.343,1612275899999,28652324.76589,6825,262.073,9062121.29870,0
1612275900000,34565.50,34677.32,34541.28,34673.89,349.018,1612275959999,12082845.65108,2957,252.798,8751683.68024,0
1612275960000,34674.89,34693.00,34602.00,34622.01,181.275,1612276019999,6280187.94865,2080,90.413,3132899.06064,0
1612276020000,34623.41,34673.93,34620.00,34659.07,197.754,1612276079999,6852575.25784,1857,104.786,3631683.13880,0
1612276080000,34659.07,34680.00,34628.69,34660.00,123.717,1612276139999,4287751.22223,1560,67.142,2327205.11355,0
1612276140000,34660.00,34699.42,34615.57,34630.38,155.255,1612276199999,5382185.30626,1496,85.326,2958842.13219,0
1612276200000,34630.37,34643.58,34338.00,34547.79,1667.163,1612276259999,57455403.58169,11091,495.368,17078499.80983,0
1612276260000,34547.79,34628.53,34492.59,34591.45,704.055,1612276319999,24326133.13551,4285,491.312,16977382.16125,0
1612276320000,34590.86,34619.83,34534.12,34595.86,368.749,1612276379999,12750022.97674,2729,190.060,6571877.42066,0
1612276380000,34595.85,34684.00,34590.00,34667.03,321.569,1612276439999,11133904.82796,2462,159.312,5517653.55592,0
1612276440000,34670.95,34740.00,34634.00,34739.99,246.092,1612276499999,8538685.16681,2311,181.549,6299672.41255,0
1612276500000,34733.70,34753.77,34710.00,34741.59,399.661,1612276559999,13881475.43391,3055,199.118,6917012.45625,0
1612276560000,34740.51,34744.32,34700.00,34722.91,123.197,1612276619999,4277463.42367,1434,56.145,1949464.62888,0
1612276620000,34722.90,34832.18,34721.25,34830.37,178.667,1612276679999,6213157.71863,2153,135.712,4720019.79016,0
1612276680000,34831.25,34837.60,34731.00,34775.82,199.475,1612276739999,6937381.56681,2121,95.588,3324754.53004,0
1612276740000,34773.09,34810.00,34770.39,34786.62,220.543,1612276799999,7672974.36039,1836,102.023,3549394.13909,0
1612276800000,34786.61,34824.16,34770.00,34779.73,117.032,1612276859999,4072905.17174,1410,50.106,1743774.11446,0
1612276860000,34776.44,34829.00,34776.44,34800.11,122.732,1612276919999,4272720.28367,1397,75.444,2626443.33577,0
1612276920000,34799.60,34807.50,34770.00,34781.84,92.497,1612276979999,3217872.47492,1198,45.128,1569928.68102,0
1612276980000,34781.84,34798.02,34773.50,34794.88,71.782,1612277039999,2497195.11718,991,28.918,1006017.57193,0
1612277040000,34794.88,34798.02,34751.54,34787.65,90.382,1612277099999,3143373.36357,1163,36.317,1263053.07528,0
1612277100000,34787.64,34845.00,34750.00,34750.00,288.464,1612277159999,10040309.03136,2305,184.494,6423061.91276,0
1612277160000,34750.01,34831.74,34750.00,34795.36,216.627,1612277219999,7539906.73311,1554,149.123,5191170.74289,0
1612277220000,34795.36,34800.00,34773.46,34800.00,62.794,1612277279999,2184718.51317,717,31.167,1084380.96767,0
1612277280000,34800.00,34832.99,34795.18,34819.01,136.955,1612277339999,4767849.65531,1034,98.261,3420646.77441,0
1612277340000,34819.01,34823.92,34770.00,34820.91,213.757,1612277399999,7439434.20861,1503,72.003,2506037.43573,0
1612277400000,34820.91,34835.30,34797.63,34829.72,68.903,1612277459999,2399481.36880,978,39.871,1388528.57473,0
1612277460000,34829.72,34846.63,34820.03,34835.05,100.157,1612277519999,3489142.00091,1339,69.101,2407416.71996,0
1612277520000,34835.09,34850.00,34822.41,34847.86,165.983,1612277579999,5782770.69141,1315,56.223,1959148.15303,0
1612277580000,34847.85,34847.86,34795.00,34830.00,101.766,1612277639999,3544256.35536,1146,41.131,1432445.12832,0
1612277640000,34830.00,34848.10,34820.16,34833.93,65.567,1612277699999,2283948.91528,1022,35.629,1241182.97423,0
1612277700000,34833.92,34850.00,34833.92,34847.01,62.553,1612277759999,2179825.37775,789,43.103,1502062.96166,0
1612277760000,34847.01,34870.00,34831.54,34860.01,198.133,1612277819999,6904971.04207,1376,149.575,5212801.25963,0
1612277820000,34860.01,34889.76,34821.03,34849.56,161.315,1612277879999,5623661.18562,1494,85.924,2995959.62715,0
1612277880000,34849.55,34849.55,34784.59,34784.59,167.847,1612277939999,5842857.63675,1319,41.219,1434868.45335,0
1612277940000,34785.29,34845.00,34783.04,34844.99,101.788,1612277999999,3543682.93131,955,48.006,1671307.33969,0
1612278000000,34844.99,34855.00,34809.73,34855.00,101.585,1612278059999,3538178.38226,1001,39.469,1374805.03042,0
1612278060000,34855.00,34856.95,34811.03,34827.73,67.575,1612278119999,2353852.43091,802,28.586,995752.26898,0
1612278120000,34827.73,34839.99,34761.74,34814.93,238.099,1612278179999,8287831.51812,1844,37.692,1311936.26323,0
1612278180000,34814.93,34819.86,34771.59,34804.57,111.346,1612278239999,3874750.52197,1074,40.260,1401075.57015,0
1612278240000,34804.57,34806.39,34794.24,34799.99,57.106,1612278299999,1987277.46554,781,23.360,812923.32251,0
1612278300000,34800.00,34800.00,34661.76,34739.49,370.850,1612278359999,12874371.83232,3034,140.642,4881869.68867,0
1612278360000,34742.92,34800.00,34742.92,34795.66,100.055,1612278419999,3479591.72108,1027,63.298,2201239.05114,0
1612278420000,34795.66,34795.77,34751.68,34793.80,151.438,1612278479999,5266957.17422,1085,67.373,2343385.79314,0
1612278480000,34794.54,34825.57,34794.54,34817.96,108.096,1612278539999,3763297.78567,1064,47.267,1645505.74312,0
1612278540000,34817.96,34844.58,34804.06,34844.57,98.923,1612278599999,3445278.69717,898,57.866,2015405.98914,0
1612278600000,34844.57,34874.52,34839.99,34862.49,163.112,1612278659999,5686329.59087,1417,108.118,3769335.00350,0
1612278660000,34862.50,34869.61,34830.06,34846.01,152.578,1612278719999,5318565.37990,1331,31.862,1110660.85015,0
1612278720000,34846.00,34846.01,34751.44,34840.12,171.451,1612278779999,5966687.28512,1776,65.942,2295224.47880,0
1612278780000,34840.11,34866.00,34825.52,34865.99,97.503,1612278839999,3397570.28459,1048,56.065,1953865.76503,0
1612278840000,34866.00,34928.00,34865.99,34906.88,204.926,1612278899999,7151195.18774,2066,158.577,5533671.49996,0
1612278900000,34906.88,34940.00,34890.00,34890.00,239.085,1612278959999,8350252.22080,2071,122.576,4281584.18722,0
1612278960000,34890.00,34912.00,34866.08,34881.36,89.702,1612279019999,3129422.73653,1151,48.860,1704776.22238,0
1612279020000,34881.64,35136.00,34852.87,35113.02,920.229,1612279079999,32209540.39857,6259,683.883,23944138.15199,0
1612279080000,35113.03,35226.33,35102.41,35114.60,1092.531,1612279139999,38418478.26902,7859,632.358,22240070.22632,0
1612279140000,35106.18,35192.36,35060.00,35170.22,712.761,1612279199999,25051899.23547,4760,472.657,16612453.23994,0
1612279200000,35170.21,35238.79,35150.65,35215.94,477.378,1612279259999,16804855.07001,3381,257.252,9056554.81899,0
1612279260000,35215.95,35215.95,35134.65,35200.00,404.829,1612279319999,14239974.92123,2744,202.671,7129311.28516,0
1612279320000,35200.00,35215.07,35130.00,35140.88,323.231,1612279379999,11366429.89737,1869,88.087,3097828.65263,0
1612279380000,35143.24,35180.00,35086.90,35094.40,242.693,1612279439999,8526076.74754,1936,112.995,3970399.26708,0
1612279440000,35095.66,35148.43,35089.82,35092.52,224.750,1612279499999,7892134.10527,1648,104.052,3653991.33228,0
1612279500000,35092.53,35092.53,35004.04,35033.47,327.821,1612279559999,11488190.27927,2611,116.467,4080867.34584,0
1612279560000,35033.48,35062.02,35012.94,35044.62,189.730,1612279619999,6647851.23565,1811,97.206,3405879.07966,0
1612279620000,35048.87,35089.09,35019.55,35021.17,174.921,1612279679999,6132689.67288,1461,92.082,3228930.46820,0
1612279680000,35021.18,35042.10,34788.78,34867.89,830.965,1612279739999,28992887.63246,6743,300.874,10491954.31359,0
1612279740000,34867.34,34914.46,34791.60,34806.26,442.512,1612279799999,15427782.69738,3257,126.142,4399511.02316,0
1612279800000,34800.46,34807.67,34657.88,34737.55,815.877,1612279859999,28334288.92774,6397,272.849,9478009.55607,0
1612279860000,34732.16,34732.16,34581.14,34691.81,967.794,1612279919999,33534138.77852,5939,408.669,14163129.25813,0
1612279920000,34689.77,34731.47,34662.53,34711.00,198.605,1612279979999,6892015.77212,2384,122.451,4249839.12295,0
1612279980000,34711.00,34725.57,34681.50,34718.71,184.230,1612280039999,6393838.34760,1946,101.390,3518859.88943,0
1612280040000,34718.72,34768.67,34682.00,34708.94,172.077,1612280099999,5974998.42050,2084,85.571,2972129.61718,0
1612280100000,34708.94,34732.38,34651.07,34718.62,264.011,1612280159999,9159312.78772,2270,148.567,5155476.90939,0
1612280160000,34718.63,34764.33,34683.22,34701.91,232.815,1612280219999,8085857.98174,1784,170.870,5935583.48488,0
1612280220000,34700.01,34725.56,34670.93,34684.99,151.544,1612280279999,5258178.19748,1327,73.509,2550943.20877,0
1612280280000,34684.99,34708.49,34674.34,34691.60,108.067,1612280339999,3749121.41380,1146,52.914,1835653.07470,0
1612280340000,34691.59,34718.00,34658.28,34664.31,169.516,1612280399999,5880301.63618,1095,51.798,1797394.63584,0
1612280400000,34664.30,34719.49,34664.30,34685.98,90.835,1612280459999,3152089.04458,1230,51.507,1787328.92232,0
1612280460000,34685.98,34715.00,34681.01,34696.25,76.174,1612280519999,2643492.63384,1085,48.280,1675421.10619,0
1612280520000,34695.91,34709.43,34667.00,34694.04,104.535,1612280579999,3626466.30018,1084,52.817,1832365.04652,0
1612280580000,34694.04,34716.01,34685.69,34695.05,177.400,1612280639999,6155504.51146,1334,94.376,3274864.27223,0
1612280640000,34695.20,34756.67,34693.92,34714.00,119.140,1612280699999,4137078.14355,1272,84.578,2936988.61583,0
1612280700000,34712.60,34712.60,34677.83,34683.59,69.569,1612280759999,2413762.31432,939,34.551,1198799.91582,0
1612280760000,34683.60,34724.85,34683.60,34705.71,122.987,1612280819999,4268329.63441,1304,71.357,2476583.15630,0
1612280820000,34705.00,34750.00,34705.00,34734.64,79.332,1612280879999,2755322.52449,1205,49.345,1713919.74974,0
1612280880000,34734.63,34735.14,34609.87,34695.33,369.657,1612280939999,12814365.20585,2647,143.620,4979585.84359,0
1612280940000,34696.02,34744.36,34689.67,34699.99,246.725,1612280999999,8564666.75404,1681,154.824,5373764.21304,0
1612281000000,34700.00,34719.99,34695.81,34705.21,119.403,1612281059999,4143769.14417,1143,69.205,2401605.74314,0
1612281060000,34705.21,34713.40,34681.00,34694.95,129.120,1612281119999,4479812.76929,1359,69.409,2408119.98171,0
1612281120000,34694.95,34720.00,34664.02,34682.46,100.314,1612281179999,3480309.82439,1126,29.602,1027127.27903,0
1612281180000,34683.65,34711.85,34665.00,34698.01,101.977,1612281239999,3537561.11785,1027,33.343,1156709.68321,0
1612281240000,34698.01,34705.17,34665.00,34666.43,90.851,1612281299999,3152259.98574,852,42.540,1476204.75591,0
1612281300000,34665.81,34702.00,34665.81,34683.47,186.289,1612281359999,6463110.82399,1468,71.432,2478233.49289,0
1612281360000,34683.79,34738.73,34683.79,34706.07,197.921,1612281419999,6869339.67248,1536,141.580,4913698.99306,0
1612281420000,34706.07,34723.78,34670.82,34697.14,168.007,1612281479999,5829103.64325,1581,63.063,2187852.40974,0
1612281480000,34697.13,34743.62,34662.28,34718.77,240.176,1612281539999,8336169.26735,2044,74.464,2585485.80200,0
1612281540000,34718.77,34750.83,34680.00,34750.83,152.726,1612281599999,5303193.47044,1581,85.742,2977916.86387,0
